ID,Prediction_1
vc-exact_051_31,2.7261093382691115e-09
vc-exact_157_650,0.005171311087906361
vc-exact_053_86,5.25271959261886e-09
vc-exact_131_544,0.9981111288070679
vc-exact_131_723,1.0
vc-exact_157_1210,0.9996342658996582
vc-exact_131_1200,0.9999876022338867
vc-exact_157_802,0.046361956745386124
vc-exact_081_170,1.0
vc-exact_157_2590,0.9584174156188965
vc-exact_055_76,1.0
vc-exact_051_64,1.0
vc-exact_035_50,0.00045001815306022763
vc-exact_157_711,0.04769568145275116
vc-exact_131_148,0.0024644953664392233
vc-exact_049_134,1.0
vc-exact_081_37,1.0
vc-exact_157_1001,0.015471882186830044
vc-exact_019_116,1.0
vc-exact_157_457,0.9997032284736633
vc-exact_055_111,0.9999992847442627
vc-exact_131_1337,0.996407687664032
vc-exact_041_29,3.7035259303763723e-09
vc-exact_057_148,0.9999998807907104
vc-exact_051_172,1.0
vc-exact_131_529,1.0
vc-exact_065_196,1.0
vc-exact_055_91,0.8202745318412781
vc-exact_041_142,0.003796619363129139
vc-exact_131_2523,0.0026484178379178047
vc-exact_157_1265,0.9913415312767029
vc-exact_067_30,1.0
vc-exact_065_67,1.0
vc-exact_131_2366,0.9871577620506287
vc-exact_157_2313,0.9999873638153076
vc-exact_077_115,4.9675197982823605e-11
vc-exact_131_2437,0.9999477863311768
vc-exact_157_159,0.0018970718374475837
vc-exact_131_2285,0.07857196033000946
vc-exact_131_1234,0.9999616146087646
vc-exact_131_599,0.9997696280479431
vc-exact_157_796,0.9310035109519958
vc-exact_157_2042,0.9984062314033508
vc-exact_065_106,0.9999302625656128
vc-exact_131_8,0.9999631643295288
vc-exact_005_144,9.582302595845249e-08
vc-exact_091_14,0.9999988079071045
vc-exact_069_177,1.0
vc-exact_157_2521,0.9996987581253052
vc-exact_041_21,1.0
vc-exact_157_44,0.006087940651923418
vc-exact_081_75,1.0
vc-exact_077_38,0.9999619722366333
vc-exact_083_123,0.9999704360961914
vc-exact_045_185,1.0
vc-exact_131_1847,0.02271428517997265
vc-exact_063_137,3.4771588275361864e-08
vc-exact_019_71,0.9988777041435242
vc-exact_157_1032,0.9945888519287109
vc-exact_131_2773,0.9995530247688293
vc-exact_077_112,1.7178524228111947e-11
vc-exact_157_1892,0.9998481273651123
vc-exact_131_414,0.9999808073043823
vc-exact_049_51,0.9996510744094849
vc-exact_059_82,0.00025103380903601646
vc-exact_131_2400,0.9713299870491028
vc-exact_047_137,1.0
vc-exact_069_124,1.0
vc-exact_131_2248,0.9999659061431885
vc-exact_069_75,0.9998440742492676
vc-exact_019_77,0.9968907237052917
vc-exact_157_2560,0.9993906021118164
vc-exact_157_1748,0.9999264478683472
vc-exact_157_571,0.9984955787658691
vc-exact_057_107,1.0
vc-exact_063_64,1.2747972122362228e-10
vc-exact_157_1215,0.9922696352005005
vc-exact_063_127,1.0
vc-exact_059_108,9.746758955486712e-09
vc-exact_157_732,6.950645911274478e-05
vc-exact_067_169,2.951846056475915e-07
vc-exact_069_107,1.0
vc-exact_157_956,0.0002495835069566965
vc-exact_157_2523,1.0
vc-exact_157_1973,0.9999912977218628
vc-exact_049_59,1.0
vc-exact_131_660,0.9990333318710327
vc-exact_157_2865,0.022240405902266502
vc-exact_081_33,0.9995346069335938
vc-exact_157_2069,0.9952793121337891
vc-exact_157_1420,4.913751581625547e-06
vc-exact_131_1081,0.02828175388276577
vc-exact_053_147,1.0
vc-exact_077_123,2.796818080241792e-06
vc-exact_131_2436,4.168759915046394e-05
vc-exact_131_1771,0.9994962215423584
vc-exact_069_43,0.0004902630462311208
vc-exact_035_90,1.0
vc-exact_069_195,1.0
vc-exact_131_2044,0.10059219598770142
vc-exact_091_72,9.35514865574305e-09
vc-exact_047_116,1.0
vc-exact_055_104,1.0
vc-exact_057_96,4.670002454076894e-06
vc-exact_093_56,1.0
vc-exact_157_1008,0.0023959646932780743
vc-exact_049_30,1.0
vc-exact_131_751,1.0
vc-exact_041_83,0.9999910593032837
vc-exact_073_41,0.9998937845230103
vc-exact_131_802,2.0034873159602284e-05
vc-exact_131_2172,0.9990015625953674
vc-exact_157_2613,0.9970893263816833
vc-exact_157_16,2.0258936274331063e-05
vc-exact_157_1629,0.9659920334815979
vc-exact_051_23,1.0
vc-exact_035_173,2.5114402887993492e-05
vc-exact_073_143,1.0
vc-exact_031_181,0.9999730587005615
vc-exact_005_138,2.382719685556367e-05
vc-exact_081_119,0.9995705485343933
vc-exact_131_1890,0.0028989838901907206
vc-exact_157_2640,0.9999048709869385
vc-exact_081_44,1.0
vc-exact_051_163,0.986017644405365
vc-exact_157_877,0.9997326731681824
vc-exact_131_518,0.03392190858721733
vc-exact_067_47,1.0
vc-exact_061_91,1.0
vc-exact_157_899,0.005006985738873482
vc-exact_031_81,1.0
vc-exact_157_294,0.008746694773435593
vc-exact_131_1778,0.9966451525688171
vc-exact_057_22,1.0
vc-exact_157_128,0.999640941619873
vc-exact_069_199,1.7776109750844427e-10
vc-exact_091_179,0.954414427280426
vc-exact_037_108,1.0
vc-exact_131_2868,0.9938953518867493
vc-exact_131_1193,0.9807084202766418
vc-exact_157_614,0.9977443218231201
vc-exact_131_2863,0.04062739759683609
vc-exact_157_1893,0.9999996423721313
vc-exact_157_2928,0.0027133487164974213
vc-exact_157_2082,0.9946565628051758
vc-exact_157_244,0.006109803915023804
vc-exact_157_2977,0.9604870676994324
vc-exact_131_2637,0.9999998807907104
vc-exact_131_2778,0.004912603180855513
vc-exact_131_2424,0.9999839067459106
vc-exact_157_2379,0.9593315720558167
vc-exact_055_64,1.0
vc-exact_131_115,0.0015775221399962902
vc-exact_157_2383,0.9938095211982727
vc-exact_057_185,5.386779347235637e-13
vc-exact_083_178,1.0
vc-exact_131_1790,0.041504450142383575
vc-exact_035_115,0.9999408721923828
vc-exact_063_184,4.516254037412182e-11
vc-exact_131_924,0.019535010680556297
vc-exact_131_1846,0.999998927116394
vc-exact_063_143,1.0
vc-exact_091_113,1.5760526366648264e-05
vc-exact_157_1036,0.01115013100206852
vc-exact_093_46,1.0
vc-exact_055_56,0.9976934790611267
vc-exact_157_2459,0.002274654805660248
vc-exact_005_158,1.0
vc-exact_157_404,0.9997090697288513
vc-exact_131_1944,0.999071478843689
vc-exact_057_101,1.0
vc-exact_157_345,0.9995875954627991
vc-exact_131_2446,0.9934377074241638
vc-exact_077_159,2.2129222543298965e-06
vc-exact_131_2324,0.004492519423365593
vc-exact_131_1090,0.9977378845214844
vc-exact_157_2054,0.9998958110809326
vc-exact_073_184,0.9999997615814209
vc-exact_131_2011,0.9997921586036682
vc-exact_093_170,1.0
vc-exact_131_44,0.979910135269165
vc-exact_157_1062,0.9676869511604309
vc-exact_131_1853,0.05682137608528137
vc-exact_059_177,1.0
vc-exact_131_2070,0.9974894523620605
vc-exact_157_2580,0.9774847626686096
vc-exact_157_2718,0.9999527931213379
vc-exact_073_53,5.504002160705568e-07
vc-exact_131_2899,0.025820929557085037
vc-exact_061_194,3.87649197364226e-06
vc-exact_035_96,1.0
vc-exact_157_2026,0.9989240765571594
vc-exact_005_96,7.340833371255933e-18
vc-exact_157_1947,0.9996918439865112
vc-exact_063_87,1.0
vc-exact_157_369,0.999993085861206
vc-exact_073_70,1.0
vc-exact_081_151,7.257343337396804e-11
vc-exact_131_107,0.9840272665023804
vc-exact_041_71,0.9999998807907104
vc-exact_093_68,1.0
vc-exact_131_299,0.01367807388305664
vc-exact_049_73,7.094876650626247e-07
vc-exact_031_129,8.583918298388227e-12
vc-exact_131_2261,0.9977924823760986
vc-exact_131_20,0.016352025792002678
vc-exact_049_16,9.522922381210996e-12
vc-exact_131_1936,0.9999260902404785
vc-exact_031_57,1.0
vc-exact_057_103,1.0
vc-exact_019_90,1.2717690879071597e-05
vc-exact_131_440,0.021515559405088425
vc-exact_131_2656,0.9996654987335205
vc-exact_157_21,0.9998020529747009
vc-exact_131_263,0.9999978542327881
vc-exact_131_658,0.9990853071212769
vc-exact_031_122,1.0
vc-exact_157_2646,0.00028318673139438033
vc-exact_131_2063,0.9990198612213135
vc-exact_157_1320,0.999390721321106
vc-exact_061_170,0.9999955892562866
vc-exact_059_163,1.0
vc-exact_077_114,1.0
vc-exact_131_1614,0.9999951124191284
vc-exact_055_107,3.3720940706416513e-08
vc-exact_157_33,0.0006699085352011025
vc-exact_131_1039,0.9761764407157898
vc-exact_131_1077,0.9989111423492432
vc-exact_131_566,0.0013980010990053415
vc-exact_131_497,0.9981110095977783
vc-exact_157_1445,0.002448366256430745
vc-exact_037_83,0.9995833039283752
vc-exact_131_1246,0.9999874830245972
vc-exact_157_1331,0.9939999580383301
vc-exact_131_1110,0.004670623689889908
vc-exact_031_137,0.9982308745384216
vc-exact_131_771,0.9999982118606567
vc-exact_131_2681,0.0061809285543859005
vc-exact_157_2490,0.9874738454818726
vc-exact_157_672,0.9996839761734009
vc-exact_131_2699,0.051473453640937805
vc-exact_131_1881,0.00018290539446752518
vc-exact_131_845,0.004129413980990648
vc-exact_131_2938,0.9999635219573975
vc-exact_063_91,1.0
vc-exact_059_109,1.0
vc-exact_031_128,0.9999994039535522
vc-exact_131_1124,0.9993896484375
vc-exact_157_265,0.9999924898147583
vc-exact_037_27,0.9999409914016724
vc-exact_057_165,1.0
vc-exact_049_81,1.0
vc-exact_057_0,1.0
vc-exact_131_2101,0.0035137799568474293
vc-exact_157_1924,0.002761094132438302
vc-exact_031_180,1.0
vc-exact_157_654,0.962921142578125
vc-exact_057_77,1.4422265465219297e-11
vc-exact_047_170,1.0
vc-exact_037_106,0.9999996423721313
vc-exact_131_1963,0.019554149359464645
vc-exact_067_96,0.9998551607131958
vc-exact_083_86,1.0
vc-exact_045_6,1.0
vc-exact_053_37,1.0
vc-exact_157_2268,0.9915255904197693
vc-exact_157_2541,0.999524712562561
vc-exact_131_1592,0.00546878669410944
vc-exact_131_2704,0.9945558309555054
vc-exact_131_570,0.9999889135360718
vc-exact_131_1493,0.9999998807907104
vc-exact_059_115,5.84102080938842e-12
vc-exact_131_774,0.9995354413986206
vc-exact_131_34,0.9999645948410034
vc-exact_031_80,1.0
vc-exact_067_117,0.9903247356414795
vc-exact_157_897,0.9999967813491821
vc-exact_157_2824,0.9977318644523621
vc-exact_019_67,1.0
vc-exact_131_1594,0.9999819993972778
vc-exact_157_676,1.0
vc-exact_157_1122,1.281697132071713e-05
vc-exact_131_1959,0.9999991655349731
vc-exact_065_104,4.6431250511069777e-10
vc-exact_157_2527,0.9573860764503479
vc-exact_051_120,0.00012944542686454952
vc-exact_043_76,3.8631396819255315e-06
vc-exact_131_2068,0.9980418682098389
vc-exact_157_1176,0.9797782897949219
vc-exact_157_225,0.9972094893455505
vc-exact_131_2666,0.9806117415428162
vc-exact_019_187,1.0
vc-exact_131_1751,0.9999076128005981
vc-exact_157_2778,0.9807010889053345
vc-exact_083_179,1.0
vc-exact_131_1071,1.0
vc-exact_131_600,8.396243345032417e-08
vc-exact_037_96,1.0
vc-exact_071_28,0.9999856948852539
vc-exact_131_1739,0.99811851978302
vc-exact_157_1033,0.00017556955572217703
vc-exact_131_537,0.0019761654548346996
vc-exact_019_113,1.0
vc-exact_157_92,0.0832776352763176
vc-exact_065_143,1.0
vc-exact_131_1431,0.003561723744496703
vc-exact_069_0,0.9873822331428528
vc-exact_131_1115,0.00012663737288676202
vc-exact_157_583,0.9714964032173157
vc-exact_057_126,0.999848484992981
vc-exact_131_1603,0.9999958276748657
vc-exact_071_86,4.1442667964020075e-08
vc-exact_157_162,6.732624751748517e-05
vc-exact_131_585,0.9999656677246094
vc-exact_157_2100,0.969748854637146
vc-exact_067_118,1.0
vc-exact_131_25,0.0855858251452446
vc-exact_131_2067,0.021856099367141724
vc-exact_091_189,1.1396004582706065e-12
vc-exact_055_195,3.652803970757845e-13
vc-exact_049_53,0.9996969699859619
vc-exact_157_2374,0.9999392032623291
vc-exact_157_1690,0.03543420881032944
vc-exact_037_152,0.999995231628418
vc-exact_131_1904,0.0025603226386010647
vc-exact_093_4,0.9999995231628418
vc-exact_157_2201,7.225206354632974e-05
vc-exact_053_110,0.9999994039535522
vc-exact_081_163,7.869147822248124e-08
vc-exact_157_2631,0.9999523162841797
vc-exact_131_2633,1.0
vc-exact_157_2817,0.9964562058448792
vc-exact_157_821,0.9999921321868896
vc-exact_157_1267,0.005187856964766979
vc-exact_157_1732,0.0056650578044354916
vc-exact_131_984,0.9889666438102722
vc-exact_131_540,0.03884650021791458
vc-exact_059_193,9.229069765359643e-12
vc-exact_131_1006,0.9997305274009705
vc-exact_041_31,1.0
vc-exact_031_7,1.0
vc-exact_065_168,1.0
vc-exact_061_157,1.0
vc-exact_157_2565,0.003973626531660557
vc-exact_131_2557,0.00012281058297958225
vc-exact_157_271,1.0
vc-exact_157_743,0.002414042828604579
vc-exact_051_135,1.0
vc-exact_157_1476,0.00010200752876698971
vc-exact_157_10,0.9758292436599731
vc-exact_067_93,1.0
vc-exact_157_1220,0.997379720211029
vc-exact_005_17,0.9999269247055054
vc-exact_157_1180,0.9999991655349731
vc-exact_053_61,0.9999997615814209
vc-exact_131_583,0.0016956489998847246
vc-exact_157_1020,0.00042712525464594364
vc-exact_041_101,0.9999991655349731
vc-exact_131_1151,0.9894391894340515
vc-exact_131_520,0.9771232604980469
vc-exact_067_44,1.0
vc-exact_059_135,0.9999966621398926
vc-exact_131_1126,0.004602148197591305
vc-exact_157_1085,0.0010522586526349187
vc-exact_057_155,1.942212883576655e-11
vc-exact_045_144,1.0
vc-exact_031_21,0.9915748238563538
vc-exact_077_133,3.735208520083688e-05
vc-exact_091_3,0.9999998807907104
vc-exact_053_70,1.9832753495041544e-11
vc-exact_131_1206,0.9852715730667114
vc-exact_131_2934,0.0010620246175676584
vc-exact_077_25,1.7252740902584662e-10
vc-exact_131_222,0.9995922446250916
vc-exact_131_1867,0.002552058082073927
vc-exact_131_2411,0.004651677794754505
vc-exact_093_117,1.0
vc-exact_063_68,0.9999904632568359
vc-exact_043_30,1.0
vc-exact_157_1140,0.9985719919204712
vc-exact_055_115,1.0
vc-exact_157_2331,0.912668764591217
vc-exact_131_295,0.017447659745812416
vc-exact_157_2169,0.9322471618652344
vc-exact_131_158,0.02385370433330536
vc-exact_061_120,1.0
vc-exact_131_2114,0.9976668357849121
vc-exact_083_199,1.0
vc-exact_157_978,1.1781598914240021e-05
vc-exact_131_1171,0.9955536723136902
vc-exact_005_55,3.6136406367237583e-11
vc-exact_131_2497,0.0003454118559602648
vc-exact_083_25,0.008288579992949963
vc-exact_019_158,0.9999996423721313
vc-exact_131_1201,0.006227775942534208
vc-exact_071_147,2.460186294683808e-07
vc-exact_059_92,1.0
vc-exact_157_1487,0.9999898672103882
vc-exact_131_2513,0.9509556293487549
vc-exact_041_198,0.9999973773956299
vc-exact_041_173,0.9997585415840149
vc-exact_157_559,0.9999046325683594
vc-exact_157_258,0.9994375109672546
vc-exact_083_28,0.9999978542327881
vc-exact_157_2260,0.008178559131920338
vc-exact_067_35,1.0
vc-exact_069_180,2.1976232744691515e-07
vc-exact_131_2118,1.4087032695897506e-07
vc-exact_131_2766,0.9995250701904297
vc-exact_035_60,0.00013679586118087173
vc-exact_131_1088,0.9998964071273804
vc-exact_131_2815,0.999311089515686
vc-exact_131_2729,6.44918770831282e-07
vc-exact_131_1435,0.9963544607162476
vc-exact_083_57,1.1918292329937685e-05
vc-exact_131_232,0.9998577833175659
vc-exact_157_953,0.00011009586887666956
vc-exact_055_39,0.9993720650672913
vc-exact_131_360,0.9690129160881042
vc-exact_067_76,1.1737191130123392e-07
vc-exact_081_63,1.0
vc-exact_131_85,0.9999914169311523
vc-exact_157_1108,0.9999257326126099
vc-exact_043_169,0.9999673366546631
vc-exact_131_968,0.00032861586078070104
vc-exact_041_30,1.0
vc-exact_131_1260,0.9947475790977478
vc-exact_157_71,0.0007134372717700899
vc-exact_131_35,0.022614507004618645
vc-exact_069_7,0.9991822838783264
vc-exact_057_57,0.9999997615814209
vc-exact_051_104,0.9999992847442627
vc-exact_131_2654,0.010750303976237774
vc-exact_059_189,2.582921034716113e-23
vc-exact_045_113,7.545481253146136e-07
vc-exact_081_104,1.0
vc-exact_157_1034,0.9999871253967285
vc-exact_049_116,0.9999804496765137
vc-exact_131_1576,0.00439984118565917
vc-exact_091_54,0.9979815483093262
vc-exact_065_89,2.479815179867728e-07
vc-exact_059_5,1.0
vc-exact_071_73,1.0
vc-exact_057_12,1.0
vc-exact_131_10,0.9958823919296265
vc-exact_131_572,0.006775392685085535
vc-exact_157_2801,8.94006370799616e-05
vc-exact_131_2936,0.9986969828605652
vc-exact_131_2830,0.02508232370018959
vc-exact_093_181,0.0002596073318272829
vc-exact_043_55,1.0
vc-exact_065_37,1.0
vc-exact_157_308,0.00010194616334047168
vc-exact_073_94,1.0
vc-exact_077_118,1.0
vc-exact_157_651,0.9666069746017456
vc-exact_131_2402,0.013146785087883472
vc-exact_157_2346,0.9999996423721313
vc-exact_031_20,1.0
vc-exact_157_2596,0.9982709884643555
vc-exact_131_507,0.013747414574027061
vc-exact_157_2936,0.002282199449837208
vc-exact_081_142,0.002847884315997362
vc-exact_049_137,1.0
vc-exact_131_43,0.027255041524767876
vc-exact_067_97,1.0
vc-exact_157_1379,0.012008537538349628
vc-exact_041_174,2.113226003075397e-07
vc-exact_005_171,1.0
vc-exact_077_91,1.0
vc-exact_131_214,0.9999986886978149
vc-exact_059_104,1.0
vc-exact_131_2305,0.975793719291687
vc-exact_131_370,0.9990758895874023
vc-exact_131_1316,0.002406001789495349
vc-exact_083_35,0.9999915361404419
vc-exact_131_46,0.028414463624358177
vc-exact_131_1227,7.482931687263772e-05
vc-exact_131_2046,0.9798833727836609
vc-exact_131_2859,0.005894610658288002
vc-exact_091_77,1.0
vc-exact_061_165,1.0
vc-exact_083_45,1.0
vc-exact_019_150,1.987140649362118e-06
vc-exact_157_1697,0.9878931641578674
vc-exact_067_68,1.0
vc-exact_037_173,1.136130049417261e-05
vc-exact_131_1653,0.9991949200630188
vc-exact_057_179,0.9999865293502808
vc-exact_093_114,0.9999961853027344
vc-exact_093_131,1.0
vc-exact_053_45,1.4796752111578826e-05
vc-exact_067_81,1.0
vc-exact_157_561,0.9999971389770508
vc-exact_069_130,1.0
vc-exact_005_132,1.0
vc-exact_047_97,0.005968011915683746
vc-exact_131_2009,0.9969452023506165
vc-exact_157_1930,0.9993281364440918
vc-exact_043_66,0.9929486513137817
vc-exact_131_240,0.9724689722061157
vc-exact_131_1521,0.9922587275505066
vc-exact_131_1645,0.002716511720791459
vc-exact_157_2933,0.0007320040604099631
vc-exact_059_19,1.0
vc-exact_055_48,1.0
vc-exact_131_915,0.996688187122345
vc-exact_131_1121,0.9999998807907104
vc-exact_063_135,3.4114651498384774e-05
vc-exact_081_118,0.9999985694885254
vc-exact_157_1714,0.9920933842658997
vc-exact_083_23,2.5155731664394665e-11
vc-exact_157_918,0.9926660656929016
vc-exact_157_1593,0.9988430738449097
vc-exact_157_2616,0.999496579170227
vc-exact_077_167,0.9999915361404419
vc-exact_055_113,2.9170122712547826e-31
vc-exact_081_95,0.9999496936798096
vc-exact_005_3,1.0
vc-exact_071_65,1.0
vc-exact_093_3,1.0
vc-exact_091_47,2.7071523618360516e-06
vc-exact_019_97,0.9999798536300659
vc-exact_065_125,0.999893307685852
vc-exact_131_2969,0.9877336025238037
vc-exact_131_2471,0.9939568042755127
vc-exact_131_1750,0.942539393901825
vc-exact_131_1284,0.00014893118350300938
vc-exact_131_1299,0.9958924055099487
vc-exact_063_39,0.9998559951782227
vc-exact_091_124,0.9999288320541382
vc-exact_157_1423,0.9917296767234802
vc-exact_131_613,0.9976174235343933
vc-exact_131_886,0.9999592304229736
vc-exact_131_2373,0.9799609780311584
vc-exact_157_2369,0.9999936819076538
vc-exact_041_1,1.0
vc-exact_053_132,0.9859384894371033
vc-exact_071_190,1.6147483350437142e-08
vc-exact_131_512,0.9895105361938477
vc-exact_045_34,1.0
vc-exact_057_110,1.0
vc-exact_093_100,1.0
vc-exact_131_2135,0.9999998807907104
vc-exact_157_2578,0.00027225815574638546
vc-exact_131_2881,0.9980849027633667
vc-exact_131_1187,0.9999978542327881
vc-exact_131_2376,0.9999996423721313
vc-exact_157_2592,0.007893873378634453
vc-exact_131_2246,0.00021002942230552435
vc-exact_131_100,1.0
vc-exact_131_408,0.9909313917160034
vc-exact_069_34,1.0
vc-exact_131_1317,0.9994545578956604
vc-exact_059_59,0.9852187037467957
vc-exact_131_2626,0.0068487548269331455
vc-exact_131_325,0.007993354462087154
vc-exact_131_2032,0.0041101183742284775
vc-exact_055_193,3.681059752125293e-06
vc-exact_069_141,1.0
vc-exact_157_2940,0.0011328294640406966
vc-exact_019_45,0.999993085861206
vc-exact_041_155,1.0
vc-exact_131_2675,0.9999536275863647
vc-exact_019_183,2.54640599450795e-06
vc-exact_045_164,2.8673447616256453e-08
vc-exact_131_1533,0.9997186064720154
vc-exact_131_1079,0.988118588924408
vc-exact_157_477,0.9966179728507996
vc-exact_063_71,5.4944524890743196e-05
vc-exact_157_2882,0.9973329305648804
vc-exact_053_81,1.0
vc-exact_093_57,6.193443979896074e-09
vc-exact_131_2850,0.9813024401664734
vc-exact_157_95,0.0002988529158756137
vc-exact_065_30,1.0
vc-exact_069_91,0.984691321849823
vc-exact_077_6,1.0
vc-exact_157_1161,0.9999518394470215
vc-exact_069_198,1.0965108003802015e-06
vc-exact_043_174,1.9474470036584535e-07
vc-exact_157_2617,0.002177536254748702
vc-exact_157_764,0.0001015341404126957
vc-exact_157_2471,0.0012121802428737283
vc-exact_131_88,0.00030476722167804837
vc-exact_131_2517,0.9973568916320801
vc-exact_131_384,0.9996784925460815
vc-exact_131_394,0.999692440032959
vc-exact_131_1333,0.9989763498306274
vc-exact_157_379,0.9999910593032837
